id;prenom;nom;url;origine;url_pere;url_mere;date;lieu;debug;GeneanetSpider 1.0.26 18/04/2025 à 01:11
@I00145@;Isabella;SAYD;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=sayd;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=gullielmu&n=sayd;https://gw.geneanet.org/boutch1?lang=fr&p=corrada&n=girbinus;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16553&i2=0&b1=1&b2=426118) [Gullielmu Lemu Sayd](boutch1?lang=fr&pz=marc&nz=vitelli&p=gullielmu&n=sayd)";
@I00145@;Isabella;SAYD;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=sayd;union1;https://gw.geneanet.org/boutch1?lang=fr&p=cola&n=hachem;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=sayd;"";"";"*";
@I00146@;Nicola;CARUANA;https://gw.geneanet.org/boutch1?lang=fr&p=nicola&n=caruana&oc=1;union1;https://gw.geneanet.org/boutch1?lang=fr&p=nicola&n=caruana&oc=1;https://gw.geneanet.org/boutch1?lang=fr&p=perona&n=fanata;"1433";"";"* Marié _en 1433_";
@I00147@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50146;union1;https://gw.geneanet.org/boutch1?lang=fr&p=ferdinando&n=spitaleri;https://gw.geneanet.org/boutch1?lang=fr&i=50146;"";"";"*";
@I00148@;Ferdinando;SPITALERI;https://gw.geneanet.org/boutch1?lang=fr&p=ferdinando&n=spitaleri;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=jacobu&n=spitaleri;https://gw.geneanet.org/boutch1?lang=fr&p=n.&n=spitaleri;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16699&i2=0&b1=1&b2=425984) [Jacobu Spitaleri](boutch1?lang=fr&pz=marc&nz=vitelli&p=jacobu&n=spitaleri) ca 1405-";
@I00148@;Ferdinando;SPITALERI;https://gw.geneanet.org/boutch1?lang=fr&p=ferdinando&n=spitaleri;union1;https://gw.geneanet.org/boutch1?lang=fr&p=ferdinando&n=spitaleri;https://gw.geneanet.org/boutch1?lang=fr&i=50146;"";"";"*";
@I00149@;Bernardo;PISANI;https://gw.geneanet.org/boutch1?lang=fr&p=bernardo&n=pisani;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=pisani;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=barozzi+de+la+roche;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16621&i2=0&b1=1&b2=426152) [Giovanni Pisani](boutch1?lang=fr&pz=marc&nz=vitelli&p=giovanni&n=pisani) †";
@I00149@;Bernardo;PISANI;https://gw.geneanet.org/boutch1?lang=fr&p=bernardo&n=pisani;union1;https://gw.geneanet.org/boutch1?lang=fr&p=bernardo&n=pisani;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=barozzi;"";"";"*";
@I00149@;Bernardo;PISANI;https://gw.geneanet.org/boutch1?lang=fr&p=bernardo&n=pisani;union2;https://gw.geneanet.org/boutch1?lang=fr&p=bernardo&n=pisani;https://gw.geneanet.org/boutch1?lang=fr&i=50191;"";"";"*";
@I00150@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50257;union1;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=di+san+filadelfo;https://gw.geneanet.org/boutch1?lang=fr&i=50257;"";"";"*";
@I00151@;N;DI SAN FILADELFO;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=di+san+filadelfo;union1;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=di+san+filadelfo;https://gw.geneanet.org/boutch1?lang=fr&i=50257;"";"";"*";
@I00152@;Lara;FRENDO;https://gw.geneanet.org/boutch1?lang=fr&p=lara&n=frendo;union1;https://gw.geneanet.org/boutch1?lang=fr&p=petru&n=frendo;https://gw.geneanet.org/boutch1?lang=fr&p=lara&n=frendo;"";"";"*";
@I00154@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50145;union1;https://gw.geneanet.org/boutch1?lang=fr&p=czullu&n=xuerib;https://gw.geneanet.org/boutch1?lang=fr&i=50145;"";"";"*";
@I00155@;Czullu;XUERIB;https://gw.geneanet.org/boutch1?lang=fr&p=czullu&n=xuerib;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=xuerib;https://gw.geneanet.org/boutch1?lang=fr&i=50190;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16596&i2=0&b1=1&b2=426160) [Giovanni Xuerib](boutch1?lang=fr&pz=marc&nz=vitelli&p=giovanni&n=xuerib), Nobile ca 1370-";
@I00155@;Czullu;XUERIB;https://gw.geneanet.org/boutch1?lang=fr&p=czullu&n=xuerib;union1;https://gw.geneanet.org/boutch1?lang=fr&p=czullu&n=xuerib;https://gw.geneanet.org/boutch1?lang=fr&i=50145;"";"";"*";
@I00156@;Caterina;BONNICI;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=bonnici&oc=1;union1;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=bonnici&oc=2;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=bonnici&oc=1;"";"";"*";
@I00158@;Perona;FANATA;https://gw.geneanet.org/boutch1?lang=fr&p=perona&n=fanata;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=guglielmo&n=fanato;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=franco;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=13998&i2=0&b1=1&b2=213024) [Guglielmo Fanato](boutch1?lang=fr&pz=marc&nz=vitelli&p=guglielmo&n=fanato) 1374/-";
@I00158@;Perona;FANATA;https://gw.geneanet.org/boutch1?lang=fr&p=perona&n=fanata;union1;https://gw.geneanet.org/boutch1?lang=fr&p=nicola&n=caruana&oc=1;https://gw.geneanet.org/boutch1?lang=fr&p=perona&n=fanata;"1433";"";"* Mariée _en 1433_";
@I00153@;Petru;FRENDO;https://gw.geneanet.org/boutch1?lang=fr&p=petru&n=frendo;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=luca&n=frendo;https://gw.geneanet.org/boutch1?lang=fr&p=isolda&n=frendo;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16655&i2=0&b1=1&b2=426208) [Luca Frendo](boutch1?lang=fr&pz=marc&nz=vitelli&p=luca&n=frendo) ca 1435-";
@I00153@;Petru;FRENDO;https://gw.geneanet.org/boutch1?lang=fr&p=petru&n=frendo;union1;https://gw.geneanet.org/boutch1?lang=fr&p=petru&n=frendo;https://gw.geneanet.org/boutch1?lang=fr&p=lara&n=frendo;"";"";"*";
@I00157@;Giovanni;BONNICI;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=bonnici&oc=2;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=giacomo+giacomo&n=bonnici;https://gw.geneanet.org/boutch1?lang=fr&p=selvaggia&n=doria;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16812&i2=0&b1=1&b2=426304) [Giacomo Giacomo Bonnici](boutch1?lang=fr&pz=marc&nz=vitelli&p=giacomo+giacomo&n=bonnici), Nobile ca 1326-";
@I00157@;Giovanni;BONNICI;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=bonnici&oc=2;union1;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=bonnici&oc=2;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=bonnici&oc=1;"";"";"*";
@I00159@;Perrone;DE LUVENIO;https://gw.geneanet.org/boutch1?lang=fr&p=perrone&n=de+luvenio;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=bartolomeo&n=de+luvenio&oc=1;https://gw.geneanet.org/boutch1?lang=fr&p=leonora&n=ventimiglia;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=24242&i2=0&b1=1&b2=1722112) [Bartolomeo de Luvenio](boutch1?lang=fr&pz=marc&nz=vitelli&p=bartolomeo&n=de+luvenio&oc=1)";
@I00159@;Perrone;DE LUVENIO;https://gw.geneanet.org/boutch1?lang=fr&p=perrone&n=de+luvenio;union1;https://gw.geneanet.org/boutch1?lang=fr&p=perrone&n=de+luvenio;https://gw.geneanet.org/boutch1?lang=fr&p=giovanna&n=d+aragona;"après 1402";"";"* Marié _après 1402_";
@I00160@;Giovanna;D'ARAGONA;https://gw.geneanet.org/boutch1?lang=fr&p=giovanna&n=d+aragona;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=guglielmo&n=illegitimate;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=d+aragona+d+avola;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=24239&i2=0&b1=1&b2=1722114) [Guglielmo Illegitimate](boutch1?lang=fr&pz=marc&nz=vitelli&p=guglielmo&n=illegitimate) ca 1360-1380/";
@I00160@;Giovanna;D'ARAGONA;https://gw.geneanet.org/boutch1?lang=fr&p=giovanna&n=d+aragona;union1;https://gw.geneanet.org/boutch1?lang=fr&p=perrone&n=de+luvenio;https://gw.geneanet.org/boutch1?lang=fr&p=giovanna&n=d+aragona;"après 1402";"";"* Mariée _après 1402_";
@I00161@;N;BAROZZI;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=barozzi;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=jacobo&n=barozzi+de+la+roche;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=micieli+de+ceos;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16625&i2=0&b1=1&b2=426154) [Jacobo Barozzi de la Roche](boutch1?lang=fr&pz=marc&nz=vitelli&p=jacobo&n=barozzi+de+la+roche)";
@I00161@;N;BAROZZI;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=barozzi;union1;https://gw.geneanet.org/boutch1?lang=fr&p=bernardo&n=pisani;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=barozzi;"";"";"*";
@I00163@;Caterina;MURINA;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=murina;union1;https://gw.geneanet.org/boutch1?lang=fr&p=nicholas&n=di+franco;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=murina;"";"";"*";
@I00164@;Nicholas;DI FRANCO;https://gw.geneanet.org/boutch1?lang=fr&p=nicholas&n=di+franco;union1;https://gw.geneanet.org/boutch1?lang=fr&p=nicholas&n=di+franco;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=murina;"";"";"*";
@I00165@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50187;union1;https://gw.geneanet.org/boutch1?lang=fr&p=cataldu&n=xara;https://gw.geneanet.org/boutch1?lang=fr&i=50187;"";"";"*";
@I00166@;Cataldu;XARA;https://gw.geneanet.org/boutch1?lang=fr&p=cataldu&n=xara;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=uberto&n=xara;https://gw.geneanet.org/boutch1?lang=fr&i=50243;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19621&i2=0&b1=1&b2=852228) [Uberto Xara](boutch1?lang=fr&pz=marc&nz=vitelli&p=uberto&n=xara), Nobile 1335-";
@I00166@;Cataldu;XARA;https://gw.geneanet.org/boutch1?lang=fr&p=cataldu&n=xara;union1;https://gw.geneanet.org/boutch1?lang=fr&p=cataldu&n=xara;https://gw.geneanet.org/boutch1?lang=fr&i=50187;"";"";"*";
@I00167@;Caterina;BARBARA;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=barbara&oc=1;union1;https://gw.geneanet.org/boutch1?lang=fr&p=lorenzo&n=barbara;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=barbara&oc=1;"";"";"*";
@I00169@;Lorenzo;BARBARA;https://gw.geneanet.org/boutch1?lang=fr&p=lorenzo&n=barbara;union1;https://gw.geneanet.org/boutch1?lang=fr&p=lorenzo&n=barbara;https://gw.geneanet.org/boutch1?lang=fr&p=caterina&n=barbara&oc=1;"";"";"*";
@I00171@;Bonifiglio;FANATO;https://gw.geneanet.org/boutch1?lang=fr&p=bonifiglio&n=fanato;union1;https://gw.geneanet.org/boutch1?lang=fr&p=bonifiglio&n=fanato;https://gw.geneanet.org/boutch1?lang=fr&p=eva&n=la+vaga;"";"";"*";
@I00172@;Antonio;CALABACCHIO;https://gw.geneanet.org/boutch1?lang=fr&p=antonio&n=calabacchio;union1;https://gw.geneanet.org/boutch1?lang=fr&p=antonio&n=calabacchio;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=arexula;"";"";"*";
@I00176@;Giovanni;SILLATO;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=sillato&oc=1;union1;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=sillato&oc=1;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=merlo;"vers 1430";"";"* Marié _vers 1430_";
@I00177@;Gaddo;CASSIA;https://gw.geneanet.org/boutch1?lang=fr&p=gaddo&n=cassia&oc=1;union1;https://gw.geneanet.org/boutch1?lang=fr&p=gaddo&n=cassia&oc=1;https://gw.geneanet.org/boutch1?lang=fr&i=50189;"";"";"*";
@I00179@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50188;union1;https://gw.geneanet.org/boutch1?lang=fr&p=benedetto&n=hachem;https://gw.geneanet.org/boutch1?lang=fr&i=50188;"";"";"*";
@I00181@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50186;union1;https://gw.geneanet.org/boutch1?lang=fr&p=luppu&n=xara;https://gw.geneanet.org/boutch1?lang=fr&i=50186;"";"";"*";
@I00182@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50189;union1;https://gw.geneanet.org/boutch1?lang=fr&p=gaddo&n=cassia&oc=1;https://gw.geneanet.org/boutch1?lang=fr&i=50189;"";"";"*";
@I00162@;Gullielmu;SAYD;https://gw.geneanet.org/boutch1?lang=fr&p=gullielmu&n=sayd;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=albano&n=said;https://gw.geneanet.org/boutch1?lang=fr&p=richilde&n=parisi;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19623&i2=0&b1=1&b2=852236) [Albano Said](boutch1?lang=fr&pz=marc&nz=vitelli&p=albano&n=said) 1370-1420";
@I00162@;Gullielmu;SAYD;https://gw.geneanet.org/boutch1?lang=fr&p=gullielmu&n=sayd;union1;https://gw.geneanet.org/boutch1?lang=fr&p=gullielmu&n=sayd;https://gw.geneanet.org/boutch1?lang=fr&p=corrada&n=girbinus;"";"";"*";
@I00168@;Benedetto;HACHEM;https://gw.geneanet.org/boutch1?lang=fr&p=benedetto&n=hachem;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=roggerio&n=bin+hakim;https://gw.geneanet.org/boutch1?lang=fr&i=50244;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19622&i2=0&b1=1&b2=852232) [Roggerio bin Hakim](boutch1?lang=fr&pz=marc&nz=vitelli&p=roggerio&n=bin+hakim), Nobile 1345-1398";
@I00168@;Benedetto;HACHEM;https://gw.geneanet.org/boutch1?lang=fr&p=benedetto&n=hachem;union1;https://gw.geneanet.org/boutch1?lang=fr&p=benedetto&n=hachem;https://gw.geneanet.org/boutch1?lang=fr&i=50188;"";"";"*";
@I00170@;Isabella;AREXULA;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=arexula;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=johannes&n=arexula;https://gw.geneanet.org/boutch1?lang=fr&p=slave+illegitimate&n=x&oc=19669;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19668&i2=0&b1=1&b2=852266) [Johannes Arexula](boutch1?lang=fr&pz=marc&nz=vitelli&p=johannes&n=arexula)";
@I00170@;Isabella;AREXULA;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=arexula;union1;https://gw.geneanet.org/boutch1?lang=fr&p=antonio&n=calabacchio;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=arexula;"";"";"*";
@I00173@;Luppu;XARA;https://gw.geneanet.org/boutch1?lang=fr&p=luppu&n=xara;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=johanni&n=xara&oc=1;https://gw.geneanet.org/boutch1?lang=fr&i=50242;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19620&i2=0&b1=1&b2=852224) [Johanni Johannes Xara](boutch1?lang=fr&pz=marc&nz=vitelli&p=johanni&n=xara&oc=1), Nobile †";
@I00173@;Luppu;XARA;https://gw.geneanet.org/boutch1?lang=fr&p=luppu&n=xara;union1;https://gw.geneanet.org/boutch1?lang=fr&p=luppu&n=xara;https://gw.geneanet.org/boutch1?lang=fr&i=50186;"";"";"*";
@I00174@;Jacobo Milite;LEMNOS;https://gw.geneanet.org/boutch1?lang=fr&p=jacobo+milite&n=lemnos;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=guglielmo&n=lemnos;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=carafa;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16597&i2=0&b1=1&b2=426172) [Guglielmo Lemnos](boutch1?lang=fr&pz=marc&nz=vitelli&p=guglielmo&n=lemnos) 1340-1435";
@I00174@;Jacobo Milite;LEMNOS;https://gw.geneanet.org/boutch1?lang=fr&p=jacobo+milite&n=lemnos;union1;https://gw.geneanet.org/boutch1?lang=fr&p=jacobo+milite&n=lemnos;https://gw.geneanet.org/boutch1?lang=fr&p=petra&n=tarsia;"";"";"*";
@I00175@;Isabella;MERLO;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=merlo;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=mario&n=merlo;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=di+san+colombia;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16066&i2=0&b1=1&b2=426170) [Mario Merlo](boutch1?lang=fr&pz=marc&nz=vitelli&p=mario&n=merlo)";
@I00175@;Isabella;MERLO;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=merlo;union1;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=sillato&oc=1;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=merlo;"vers 1430";"";"* Mariée _vers 1430_";
@I00178@;Corrada;GIRBINUS;https://gw.geneanet.org/boutch1?lang=fr&p=corrada&n=girbinus;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=riccardo&n=girbinus;https://gw.geneanet.org/boutch1?lang=fr&p=sybilla&n=gatto;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19627&i2=0&b1=1&b2=852238) [Riccardo Girbinus](boutch1?lang=fr&pz=marc&nz=vitelli&p=riccardo&n=girbinus)";
@I00178@;Corrada;GIRBINUS;https://gw.geneanet.org/boutch1?lang=fr&p=corrada&n=girbinus;union1;https://gw.geneanet.org/boutch1?lang=fr&p=gullielmu&n=sayd;https://gw.geneanet.org/boutch1?lang=fr&p=corrada&n=girbinus;"";"";"*";
@I00180@;Eva;LA VAGA;https://gw.geneanet.org/boutch1?lang=fr&p=eva&n=la+vaga;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=johannes&n=la+vagna;https://gw.geneanet.org/boutch1?lang=fr&p=zuna&n=ragusa;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19793&i2=0&b1=1&b2=852098) [Johannes La Vagna](boutch1?lang=fr&pz=marc&nz=vitelli&p=johannes&n=la+vagna), Capitano";
@I00180@;Eva;LA VAGA;https://gw.geneanet.org/boutch1?lang=fr&p=eva&n=la+vaga;union1;https://gw.geneanet.org/boutch1?lang=fr&p=bonifiglio&n=fanato;https://gw.geneanet.org/boutch1?lang=fr&p=eva&n=la+vaga;"";"";"*";
@I00183@;Petra;TARSIA;https://gw.geneanet.org/boutch1?lang=fr&p=petra&n=tarsia;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=de+tarsia;https://gw.geneanet.org/boutch1?lang=fr&p=agata&n=d+arexula;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=16601&i2=0&b1=1&b2=426174) [Giovanni Di Tarsia de Tarsia](boutch1?lang=fr&pz=marc&nz=vitelli&p=giovanni&n=de+tarsia) 1388-";
@I00183@;Petra;TARSIA;https://gw.geneanet.org/boutch1?lang=fr&p=petra&n=tarsia;union1;https://gw.geneanet.org/boutch1?lang=fr&p=jacobo+milite&n=lemnos;https://gw.geneanet.org/boutch1?lang=fr&p=petra&n=tarsia;"";"";"*";
@I00188@;Giovanni;XUERIB;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=xuerib;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=tomaso&n=xuerib;https://gw.geneanet.org/boutch1?lang=fr&i=50245;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19686&i2=0&b1=1&b2=852320) [Tomaso Xuerib](boutch1?lang=fr&pz=marc&nz=vitelli&p=tomaso&n=xuerib), Nobile ca 1330-";
@I00188@;Giovanni;XUERIB;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=xuerib;union1;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=xuerib;https://gw.geneanet.org/boutch1?lang=fr&i=50190;"";"";"*";
@I00190@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50190;union1;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=xuerib;https://gw.geneanet.org/boutch1?lang=fr&i=50190;"";"";"*";
@I00193@;Giovanni;PISANI;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=pisani;union1;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=pisani;https://gw.geneanet.org/boutch1?lang=fr&i=50247;"";"";"*";
@I00193@;Giovanni;PISANI;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=pisani;union2;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=pisani;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=barozzi+de+la+roche;"";"";"*";
@I00194@;Jacobu;SPITALERI;https://gw.geneanet.org/boutch1?lang=fr&p=jacobu&n=spitaleri;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=jakinu&n=spitaleri;https://gw.geneanet.org/boutch1?lang=fr&p=n.&n=staferagg;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19791&i2=0&b1=1&b2=851968) [Jakinu Spitaleri](boutch1?lang=fr&pz=marc&nz=vitelli&p=jakinu&n=spitaleri) ca 1370-";
@I00194@;Jacobu;SPITALERI;https://gw.geneanet.org/boutch1?lang=fr&p=jacobu&n=spitaleri;union1;https://gw.geneanet.org/boutch1?lang=fr&p=jacobu&n=spitaleri;https://gw.geneanet.org/boutch1?lang=fr&p=n.&n=spitaleri;"";"";"*";
@I00195@;N.;SPITALERI;https://gw.geneanet.org/boutch1?lang=fr&p=n.&n=spitaleri;union1;https://gw.geneanet.org/boutch1?lang=fr&p=jacobu&n=spitaleri;https://gw.geneanet.org/boutch1?lang=fr&p=n.&n=spitaleri;"";"";"*";
@I00196@;N;MICIELI DE CEOS;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=micieli+de+ceos;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=mafeo+iii&n=micieli+de+ceos;https://gw.geneanet.org/boutch1?lang=fr&i=50248;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19715&i2=0&b1=1&b2=852310) [Mafeo III Micieli de Ceos](boutch1?lang=fr&pz=marc&nz=vitelli&p=mafeo+iii&n=micieli+de+ceos)";
@I00196@;N;MICIELI DE CEOS;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=micieli+de+ceos;union1;https://gw.geneanet.org/boutch1?lang=fr&p=jacobo&n=barozzi+de+la+roche;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=micieli+de+ceos;"";"";"*";
@I00197@;Beatrice;D'ARAGONA D'AVOLA;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=d+aragona+d+avola;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni+azzuro&n=d+aragona;https://gw.geneanet.org/boutch1?lang=fr&p=giovanna&n=de+la+porte;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=29175&i2=0&b1=1&b2=3444230) [Giovanni Azzuro Gio'Azzurro d'Aragona d'Aragona](boutch1?lang=fr&pz=marc&nz=vitelli&p=giovanni+azzuro&n=d+aragona) ca 1320-";
@I00197@;Beatrice;D'ARAGONA D'AVOLA;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=d+aragona+d+avola;union1;https://gw.geneanet.org/boutch1?lang=fr&p=guglielmo&n=illegitimate;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=d+aragona+d+avola;"";"";"*";
@I00198@;Jacobo;BAROZZI DE LA ROCHE;https://gw.geneanet.org/boutch1?lang=fr&p=jacobo&n=barozzi+de+la+roche;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=andrea+iii&n=barozzi+de+la+roche;https://gw.geneanet.org/boutch1?lang=fr&p=cataruccia&n=pasqualige;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=19716&i2=0&b1=1&b2=852308) [Andrea III Barozzi de la Roche](boutch1?lang=fr&pz=marc&nz=vitelli&p=andrea+iii&n=barozzi+de+la+roche)";
@I00198@;Jacobo;BAROZZI DE LA ROCHE;https://gw.geneanet.org/boutch1?lang=fr&p=jacobo&n=barozzi+de+la+roche;union1;https://gw.geneanet.org/boutch1?lang=fr&p=jacobo&n=barozzi+de+la+roche;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=micieli+de+ceos;"";"";"*";
