id;prenom;nom;url;evenement;tag;date;gedcom_date;lieu;notes;tag_ou_type;source;notes_source;GeneanetSpider 1.0.26 18/04/2025 à 01:10
@I00250@;Irdoine;DE SEVERAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=irdoine&n=de+severac;"Profession";OCCU;;;"";"";"Héritière de la maison Séverac";"";"";
@I00251@;Déodat dit Le Cathare;DE CAYLUS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=deodat+dit+le+cathare&n=de+caylus;"Naissance";BIRT;vers 1185;ABT 1185;"Caylus, 82038, Tarn-et-Garonne, Midi-Pyrénées, France";"";"";"";"";
@I00251@;Déodat dit Le Cathare;DE CAYLUS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=deodat+dit+le+cathare&n=de+caylus;"Décès";DEAT;1251;1251;"";"";"";"";"";
@I00251@;Déodat dit Le Cathare;DE CAYLUS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=deodat+dit+le+cathare&n=de+caylus;"Profession";OCCU;;;"";"";"Seigneur de Séverac, de Combret (12), de Canillac (19), de Caylus (82)";"";"";
@I00251@;Déodat dit Le Cathare;DE CAYLUS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=deodat+dit+le+cathare&n=de+caylus;"Famille 1";EVEN;;;"";"";"";"cf : C.Lauze";"@todo événement 'Famille 1' inconnu pour Déodat dit Le Cathare DE CAYLUS. Vérifier la source.";
@I00251@;Déodat dit Le Cathare;DE CAYLUS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=deodat+dit+le+cathare&n=de+caylus;"Famille 2";EVEN;;;"";"";"";"cf : Nirvanatis";"@todo événement 'Famille 2' inconnu pour Déodat dit Le Cathare DE CAYLUS. Vérifier la source.";
@I00252@;Guigonne;DE CENARET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guigonne&n=de+cenaret;"Naissance";BIRT;vers 1215;ABT 1215;"";"";"";"";"";
@I00252@;Guigonne;DE CENARET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guigonne&n=de+cenaret;"Décès";DEAT;;;"";"";"Y";"";"";
@I00253@;Galliane;XX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=galliane&n=xx;"Décès";DEAT;;;"";"";"Y";"";"";
@I00254@;Pons;DE SAINT-URCIZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pons&n=de+saint+urcize;"Naissance";BIRT;1180;1180;"Chaudes-Aigues, 15045, Cantal, Auvergne, France";"";"";"";"";
@I00254@;Pons;DE SAINT-URCIZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pons&n=de+saint+urcize;"Décès";DEAT;1238;1238;"";"";"";"";"";
@I00255@;Béatrix;DE BOURBON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+bourbon;"Naissance";BIRT;vers 1215;ABT 1215;"";"";"";"";"";
@I00255@;Béatrix;DE BOURBON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+bourbon;"Décès";DEAT;1281;1281;"";"";"";"";"";
@I00255@;Béatrix;DE BOURBON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+bourbon;"Profession";OCCU;;;"";"";"Dame de Cessel,";"";"";
@I00256@;Astorg 7;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+7&n=de+peyre&oc=4;"Naissance";BIRT;vers 1210;ABT 1210;"St-Sauveur-de-Peyre, 48183, Lozère, Languedoc-Roussillon, France";"";"";"";"";
@I00256@;Astorg 7;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+7&n=de+peyre&oc=4;"Décès";DEAT;1274;1274;"";"à 64 ans";"";"";"";
@I00256@;Astorg 7;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+7&n=de+peyre&oc=4;"Profession";OCCU;;;"";"";"Baron de Peyre";"";"";
@I00257@;Béraud le Grand;DE MERCOEUR;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beraud+le+grand&n=de+mercoeur;"Naissance";BIRT;peut-être en 1200;EST 1200;"";"";"";"";"";
@I00257@;Béraud le Grand;DE MERCOEUR;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beraud+le+grand&n=de+mercoeur;"Décès";DEAT;1294;1294;"";"à 94 ans , inhumé au Prieuré Lavoûte-Chilhac 43380 Haute Loire.";"";"";"";
@I00257@;Béraud le Grand;DE MERCOEUR;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beraud+le+grand&n=de+mercoeur;"Profession";OCCU;;;"";"";"Sire de Mercoeur, connétable d'Auvergne, bailli du roi";"";"";
@I00258@;Blanche;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=blanche&n=d+auvergne;"Naissance";BIRT;vers 1185;ABT 1185;"";"";"";"";"";
@I00258@;Blanche;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=blanche&n=d+auvergne;"Décès";DEAT;;;"";"";"Y";"";"";
@I00259@;Almoys la Troubadouresse;DE CHATEAUNEUF;https://gw.geneanet.org/oollierbolvin?lang=fr&p=almoys+la+troubadouresse&n=de+chateauneuf;"Décès";DEAT;;;"";"";"Y";"";"";
@I00260@;Guérin 2;DE CHATEAUNEUF-RANDON D'APCHIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guerin+2&n=de+chateauneuf+randon+d+apchier;"Naissance";BIRT;vers 1180;ABT 1180;"";"";"";"";"";
@I00260@;Guérin 2;DE CHATEAUNEUF-RANDON D'APCHIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guerin+2&n=de+chateauneuf+randon+d+apchier;"Décès";DEAT;vers 1214;ABT 1214;"";"";"";"";"";
@I00261@;Guy Lo Comtor;DE CHATEAUNEUF-RANDON DE JOYEUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+lo+comtor&n=de+chateauneuf+randon+de+joyeuse;"Naissance";BIRT;vers 1160;ABT 1160;"";"";"";"";"";
@I00261@;Guy Lo Comtor;DE CHATEAUNEUF-RANDON DE JOYEUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+lo+comtor&n=de+chateauneuf+randon+de+joyeuse;"Décès";DEAT;1219;1219;"";"";"";"";"";
@I00261@;Guy Lo Comtor;DE CHATEAUNEUF-RANDON DE JOYEUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+lo+comtor&n=de+chateauneuf+randon+de+joyeuse;"Profession";OCCU;;;"";"";"Seigneur de Joyeuse";"";"";
@I00262@;Vierne;DU LUC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=vierne&n=du+luc;"Naissance";BIRT;1180;1180;"";"";"";"";"";
@I00262@;Vierne;DU LUC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=vierne&n=du+luc;"Décès";DEAT;1223;1223;"";"";"";"";"";
@I00262@;Vierne;DU LUC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=vierne&n=du+luc;"Profession";OCCU;;;"";"";"Dame du Luc, de Pradelles, de Joyeuse, de Genouillac.";"";"";
@I00263@;Bernard 8;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+8&n=d+anduze;"Naissance";BIRT;vers 1180;ABT 1180;"";"";"";"";"";
@I00263@;Bernard 8;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+8&n=d+anduze;"Décès";DEAT;1223;1223;"";"";"";"";"";
@I00265@;Aymon;DE DUNIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aymon&n=de+dunieres;"Naissance";BIRT;vers 1150;ABT 1150;"";"";"";"";"";
@I00265@;Aymon;DE DUNIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aymon&n=de+dunieres;"Décès";DEAT;;;"";"";"Y";"";"";
@I00266@;Alix;DE BOURGOGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alix&n=de+bourgogne;"Naissance";BIRT;1177;1177;"";"";"";"";"";
@I00266@;Alix;DE BOURGOGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alix&n=de+bourgogne;"Décès";DEAT;1216;1216;"";"";"";"";"";
@I00266@;Alix;DE BOURGOGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alix&n=de+bourgogne;"Profession";OCCU;;;"";"";"Dame de Chamalières";"";"";
@I00267@;Béraud 7;DE MERCOEUR;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beraud+7&n=de+mercoeur;"Naissance";BIRT;vers 1151;ABT 1151;"";"";"";"";"";
@I00267@;Béraud 7;DE MERCOEUR;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beraud+7&n=de+mercoeur;"Décès";DEAT;1208;1208;"";"";"";"";"";
@I00267@;Béraud 7;DE MERCOEUR;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beraud+7&n=de+mercoeur;"Profession";OCCU;;;"";"";"Seigneur de Mercoeur, croisé en 1190";"";"";
@I00268@;Alamande;DE PIERRE DE GANGES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alamande&n=de+pierre+de+ganges;"Naissance";BIRT;vers 1190;ABT 1190;"";"";"";"";"";
@I00268@;Alamande;DE PIERRE DE GANGES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alamande&n=de+pierre+de+ganges;"Décès";DEAT;1252;1252;"";"";"";"";"";
@I00268@;Alamande;DE PIERRE DE GANGES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alamande&n=de+pierre+de+ganges;"Profession";OCCU;;;"";"";"Demoiselle de Ganges";"";"";
@I00269@;Béatrix;DE MONTLUCON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+montlucon;"Naissance";BIRT;vers 1195;ABT 1195;"";"";"";"";"";
@I00269@;Béatrix;DE MONTLUCON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+montlucon;"Décès";DEAT;1238;1238;"";"";"";"";"";
@I00269@;Béatrix;DE MONTLUCON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+montlucon;"Profession";OCCU;;;"";"";"Dame de Montluçon";"";"";
@I00270@;Astorg 6;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+6&n=de+peyre&oc=5;"Naissance";BIRT;1180;1180;"";"";"";"";"";
@I00270@;Astorg 6;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+6&n=de+peyre&oc=5;"Décès";DEAT;1230;1230;"";"à 50 ans";"";"";"";
@I00270@;Astorg 6;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+6&n=de+peyre&oc=5;"Profession";OCCU;;;"";"";"Baron de Peyre";"";"";
@I00271@;Archambaud 8 le Grand;DE BOURBON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=archambaud+8+le+grand&n=de+bourbon;"Naissance";BIRT;1192;1192;"";"";"";"";"";
@I00271@;Archambaud 8 le Grand;DE BOURBON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=archambaud+8+le+grand&n=de+bourbon;"Décès";DEAT;30 août 1242;30 AUG 1242;"Cognat-Lyonne, 03080, Allier, Auvergne, France";"décédé à la bataille de Taillebourg 17350 Charente-Maritime inhumé à l'Abbaye
de Bellaigue Virlet 63330 Puy de Dôme.";"";"";"";
@I00271@;Archambaud 8 le Grand;DE BOURBON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=archambaud+8+le+grand&n=de+bourbon;"Profession";OCCU;;;"";"";"Seigneur de Bourbon, connétable de France";"";"";
@I00273@;Bertrand;DE SAINT-URCIZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bertrand&n=de+saint+urcize;"Naissance";BIRT;vers 1150;ABT 1150;"";"";"";"";"";
@I00273@;Bertrand;DE SAINT-URCIZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bertrand&n=de+saint+urcize;"Décès";DEAT;;;"";"";"Y";"";"";
@I00274@;Almodis;DE PERIGORD;https://gw.geneanet.org/oollierbolvin?lang=fr&p=almodis&n=de+perigord;"Naissance";BIRT;1195;1195;"";"";"";"";"";
@I00274@;Almodis;DE PERIGORD;https://gw.geneanet.org/oollierbolvin?lang=fr&p=almodis&n=de+perigord;"Décès";DEAT;;;"";"";"Y";"";"";
@I00275@;Bernard;DE CENARET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+cenaret;"Naissance";BIRT;vers 1190;ABT 1190;"";"";"";"";"";
@I00275@;Bernard;DE CENARET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+cenaret;"Décès";DEAT;vers 1239;ABT 1239;"";"";"";"";"";
@I00275@;Bernard;DE CENARET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+cenaret;"Profession";OCCU;;;"";"";"Seigneur de Cénaret (12), chevalier";"";"";
@I00276@;Marie;DE CAYLUS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=marie&n=de+caylus;"Naissance";BIRT;vers 1165;ABT 1165;"Caylus, 82038, Tarn-et-Garonne, Midi-Pyrénées, France";"";"";"";"";
@I00276@;Marie;DE CAYLUS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=marie&n=de+caylus;"Décès";DEAT;1196;1196;"";"";"";"";"";
@I00276@;Marie;DE CAYLUS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=marie&n=de+caylus;"Profession";OCCU;;;"";"";"Dame de Caylus, de Bournac, de St Afrique et de Montaigut";"";"";
@I00277@;Pierre;DE COMBRET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre&n=de+combret;"Naissance";BIRT;vers 1165;ABT 1165;"Ayssènes, 12017, Aveyron, Midi-Pyrénées, France";"";"";"";"";
@I00277@;Pierre;DE COMBRET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre&n=de+combret;"Décès";DEAT;;;"";"";"Y";"";"";
@I00277@;Pierre;DE COMBRET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre&n=de+combret;"Profession";OCCU;;;"";"";"Vicomte d' Ayssènes et de Combret";"";"";
@I00279@;X;DE THURET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=x&n=de+thuret&oc=4;"Naissance";BIRT;vers 1170;ABT 1170;"";"";"";"";"";
@I00279@;X;DE THURET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=x&n=de+thuret&oc=4;"Décès";DEAT;;;"";"";"Y";"";"";
@I00280@;Guy 3;DE SEVERAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+3&n=de+severac;"Naissance";BIRT;vers 1150;ABT 1150;"";"";"";"";"";
@I00280@;Guy 3;DE SEVERAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+3&n=de+severac;"Décès";DEAT;1181;1181;"";"";"";"";"";
@I00280@;Guy 3;DE SEVERAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+3&n=de+severac;"Profession";OCCU;;;"";"";"Chevalier, seigneur de Séverac";"";"";
@I00281@;Pierre  2;DE MURAT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre+2&n=de+murat;"Naissance";BIRT;1160;1160;"";"";"";"";"";
@I00281@;Pierre  2;DE MURAT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre+2&n=de+murat;"Décès";DEAT;1209;1209;"";"";"";"";"";
@I00281@;Pierre  2;DE MURAT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre+2&n=de+murat;"Profession";OCCU;;;"";"";"Vicomte de Murat, chevalier en 1196, croisé en 1187";"";"";
@I00282@;Jeanne;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=de+toulouse;"Naissance";BIRT;vers 1195;ABT 1195;"";"";"";"";"";
@I00282@;Jeanne;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=de+toulouse;"Décès";DEAT;28 mai 1255;28 MAY 1255;"";"";"";"";"";
@I00283@;Bernard;DE LA TOUR D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+la+tour+d+auvergne;"Naissance";BIRT;1190;1190;"";"";"";"";"";
@I00283@;Bernard;DE LA TOUR D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+la+tour+d+auvergne;"Décès";DEAT;29 décembre 1253;29 DEC 1253;"";"";"";"";"";
@I00283@;Bernard;DE LA TOUR D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+la+tour+d+auvergne;"Profession";OCCU;;;"";"";"Seigneur de la Tour ..., croisé en 1250";"";"";
@I00278@;Béatrix;DE CANILLAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+canillac;"Naissance";BIRT;vers 1160;ABT 1160;"";"";"";"";"";
@I00278@;Béatrix;DE CANILLAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+canillac;"Décès";DEAT;1220;1220;"";"";"";"";"";
@I00278@;Béatrix;DE CANILLAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+canillac;"Profession";OCCU;;;"";"";"Héritière de la maison de Canillac";"";"";
@I00285@;Guigon 1er;DE DUNIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guigon+1er&n=de+dunieres;"Naissance";BIRT;vers 1120;ABT 1120;"";"";"";"";"";
@I00285@;Guigon 1er;DE DUNIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guigon+1er&n=de+dunieres;"Décès";DEAT;;;"";"";"Y";"";"";
@I00286@;Bernard 7;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+7&n=d+anduze;"Naissance";BIRT;vers 1165;ABT 1165;"Anduze, 30010, Gard, Languedoc-Roussillon, France";"";"";"";"";
@I00286@;Bernard 7;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+7&n=d+anduze;"Décès";DEAT;1222;1222;"";"";"";"";"";
@I00286@;Bernard 7;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+7&n=d+anduze;"Profession";OCCU;;;"";"";"Écuyer, seigneur d'Anduze, de Sauve, de Sommières et en partie d'Alès";"";"";
@I00287@;Marquise;DE SAUVE DE POSQUIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=marquise&n=de+sauve+de+posquieres;"Naissance";BIRT;vers 1165;ABT 1165;"";"";"";"";"";
@I00287@;Marquise;DE SAUVE DE POSQUIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=marquise&n=de+sauve+de+posquieres;"Décès";DEAT;1210;1210;"";"";"";"";"";
@I00288@;Fias;DE JOYEUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=fias&n=de+joyeuse;"Naissance";BIRT;1142;1142;"";"";"";"";"";
@I00288@;Fias;DE JOYEUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=fias&n=de+joyeuse;"Décès";DEAT;1186;1186;"";"";"";"";"";
@I00288@;Fias;DE JOYEUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=fias&n=de+joyeuse;"Profession";OCCU;;;"";"";"Dame de Joyeuse";"";"";
@I00289@;Bertrand;DE CHATEAUNEUF-RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bertrand&n=de+chateauneuf+randon;"Naissance";BIRT;vers 1130;ABT 1130;"";"";"";"";"";
@I00289@;Bertrand;DE CHATEAUNEUF-RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bertrand&n=de+chateauneuf+randon;"Décès";DEAT;vers 1185;ABT 1185;"";"";"";"";"";
@I00289@;Bertrand;DE CHATEAUNEUF-RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bertrand&n=de+chateauneuf+randon;"Profession";OCCU;;;"";"";"Prince du Luc, seigneur de Joyeuse";"";"";
@I00290@;Marie;DU MAS DE GROSFAU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=marie&n=du+mas+de+grosfau;"Naissance";BIRT;vers 1125;ABT 1125;"Joyeuse, 07110, Ardèche, Rhône-Alpes, France";"";"";"";"";
@I00290@;Marie;DU MAS DE GROSFAU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=marie&n=du+mas+de+grosfau;"Décès";DEAT;1160;1160;"";"";"";"";"";
@I00291@;Guillaume II;DE CHATEAUNEUF DE RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+ii&n=de+chateauneuf+de+randon;"Naissance";BIRT;vers 1125;ABT 1125;"";"";"";"";"";
@I00291@;Guillaume II;DE CHATEAUNEUF DE RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+ii&n=de+chateauneuf+de+randon;"Décès";DEAT;1175;1175;"";"";"";"";"";
@I00291@;Guillaume II;DE CHATEAUNEUF DE RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+ii&n=de+chateauneuf+de+randon;"Profession";OCCU;;;"";"";"Seigneur de Randon et du Cheylard, protecteur des troubadours";"";"";
@I00292@;Alix;D'APCHIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alix&n=d+apchier;"Naissance";BIRT;vers 1145;ABT 1145;"";"";"";"";"";
@I00292@;Alix;D'APCHIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alix&n=d+apchier;"Décès";DEAT;vers 1180;ABT 1180;"";"";"";"";"";
@I00293@;Robert  1er Dauphin;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert+1er+dauphin&n=d+auvergne;"Naissance";BIRT;1150;1150;"";"";"";"";"";
@I00293@;Robert  1er Dauphin;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert+1er+dauphin&n=d+auvergne;"Décès";DEAT;22 mars 1234;22 MAR 1234;"";"";"";"";"";
@I00293@;Robert  1er Dauphin;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert+1er+dauphin&n=d+auvergne;"Profession";OCCU;;;"";"";"Dauphin d'Auvergne, de Clermont,troubadour";"";"";
@I00294@;Guérin 1er ( Le Troubadour );DE CHATEAUNEUF-RANDON D'APCHIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guerin+1er+le+troubadour&n=de+chateauneuf+randon+d+apchier;"Naissance";BIRT;vers 1150;ABT 1150;"";"";"";"";"";
@I00294@;Guérin 1er ( Le Troubadour );DE CHATEAUNEUF-RANDON D'APCHIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guerin+1er+le+troubadour&n=de+chateauneuf+randon+d+apchier;"Décès";DEAT;1185;1185;"";"";"";"";"";
@I00295@;Guillemette Huguette;DE COMBORN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillemette+huguette&n=de+comborn;"Naissance";BIRT;1155;1155;"";"";"";"";"";
@I00295@;Guillemette Huguette;DE COMBORN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillemette+huguette&n=de+comborn;"Décès";DEAT;1199;1199;"";"";"";"";"";
@I00295@;Guillemette Huguette;DE COMBORN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillemette+huguette&n=de+comborn;"Profession";OCCU;;;"";"";"Comtesse de Montferrand";"";"";
@I00296@;Judith;DE MERCOEUR;https://gw.geneanet.org/oollierbolvin?lang=fr&p=judith&n=de+mercoeur;"Naissance";BIRT;vers 1165;ABT 1165;"";"";"";"";"";
@I00296@;Judith;DE MERCOEUR;https://gw.geneanet.org/oollierbolvin?lang=fr&p=judith&n=de+mercoeur;"Décès";DEAT;1208;1208;"";"";"";"";"";
@I00298@;Bertrand II;DE LA TOUR D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bertrand+ii&n=de+la+tour+d+auvergne;"Naissance";BIRT;1130;1130;"";"";"";"";"";
@I00298@;Bertrand II;DE LA TOUR D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bertrand+ii&n=de+la+tour+d+auvergne;"Décès";DEAT;1213;1213;"";"";"";"";"";
@I00299@;Jeanne;PLANTAGENÊT OU D'ANGLETERRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=plantagenet+ou+d+angleterre;"Naissance";BIRT;8 octobre 1165;8 OCT 1165;"Angers, 49007, Maine et Loire, Pays de la Loire, France";"";"";"";"";
@I00299@;Jeanne;PLANTAGENÊT OU D'ANGLETERRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=plantagenet+ou+d+angleterre;"Décès";DEAT;24 septembre 1199;24 SEP 1199;"Fontevraud-l'Abbaye, 49140, Maine et Loire, Pays de la Loire, France";"";"";"";"";
@I00299@;Jeanne;PLANTAGENÊT OU D'ANGLETERRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=plantagenet+ou+d+angleterre;"Profession";OCCU;;;"";"";"Reine de Sicile, comtesse de Toulouse,Abbesse de Fontevrault (49)";"";"";
@I00300@;xx;XX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=xx&n=xx;"Décès";DEAT;;;"";"";"Y";"";"";
@I00301@;Guy 2;DE SEVERAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+2&n=de+severac&oc=2;"Naissance";BIRT;1120;1120;"";"";"";"";"";
@I00301@;Guy 2;DE SEVERAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+2&n=de+severac&oc=2;"Décès";DEAT;5 avril 1181;5 APR 1181;"Montpellier 34";"autre date de décès : le 13/04/1181 tué à Montpellier.";"";"";"";
@I00301@;Guy 2;DE SEVERAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+2&n=de+severac&oc=2;"Profession";OCCU;;;"";"";"Baron de Séverac";"";"";
@I00302@;Guillaume 2;DE MURAT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+murat;"Naissance";BIRT;vers 1100;ABT 1100;"";"";"";"";"";
@I00302@;Guillaume 2;DE MURAT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+murat;"Décès";DEAT;;;"";"";"Y";"";"";
@I00302@;Guillaume 2;DE MURAT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+murat;"Profession";OCCU;;;"";"";"Vicomte en 1135";"";"";
@I00303@;Sibylle;DE BARCELONE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=sibylle&n=de+barcelone;"Naissance";BIRT;vers 1125;ABT 1125;"";"";"";"";"";
@I00303@;Sibylle;DE BARCELONE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=sibylle&n=de+barcelone;"Décès";DEAT;;;"";"";"Y";"";"";
@I00304@;Rique;NN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rique&n=nn;"Naissance";BIRT;1140;1140;"";"";"";"";"";
@I00304@;Rique;NN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rique&n=nn;"Décès";DEAT;;;"";"";"Y";"";"";
@I00305@;Aldebert;DE CANILLAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aldebert&n=de+canillac;"Naissance";BIRT;1140;1140;"";"";"";"";"";
@I00305@;Aldebert;DE CANILLAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aldebert&n=de+canillac;"Décès";DEAT;;;"";"";"Y";"";"";
@I00305@;Aldebert;DE CANILLAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aldebert&n=de+canillac;"Profession";OCCU;;;"";"";"Seigneur de Canillac";"";"";
@I00306@;Rosselin;DE COMBRET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rosselin&n=de+combret;"Naissance";BIRT;1135;1135;"";"";"";"";"";
